product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
5851331073,Kalita,Kurasu,Kalita TSUBAME Wave Dripper,63.8,USD,Drippers,"Kalita’s very first product created in collaboration with Made in Tsubame, a brand and engraved mark that is given only to products that pass the conditions set by the Tsubame Chamber of Commerce and Industry. This new dripper is completely handmade by the qualified craftsmen of Tsubame-shi, a well-known district in Niigata prefecture for its metalworking craftsmen and their techniques. Produced with Kalita’s traditional three-hole structure with a flat bottom designed to extract evenly, allowing to accommodate all brewers. Together with the wave filters, anyone can brew with a consistent flavor each and every time.",in stock,4901369050971,https://kurasu.kyoto/products/kalita-tsubame-wave,Stainless,185,,2016-04-25T03:35:53.000Z,2025-10-05T02:57:34.000Z,2024-12-12T11:16:51.000Z,450 g,https://cdn.shopify.com/s/files/1/0801/9439/products/TSUBAME-Kalita-Wave-Stainless_02_de2fc1d3-ad71-4743-b687-9efbf40b6f9d.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/TSUBAME-Kalita-Wave-Copper_00_1f31c644-efc6-487b-8674-430d83246339.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/TSUBAME-Kalita-Wave-Stainless_08_a8313e06-1731-4f46-958d-043b610ad9bd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/TSUBAME-Kalita-Wave-Stainless_09_996f166a-0fc5-4dcf-b918-9635ca22b817.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/TSUBAME-Kalita-Wave-Stainless_07_1e2464bc-592d-4482-9843-ab07ac0d741b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/TSUBAME-Kalita-Wave-Stainless_03_20a3cb36-4a03-4839-a533-d19b2bef92ac.jpg""]",13.0,,,,,,,,,
883656257,Kalita,Kurasu,Kalita Stainless Steel 155/185 Dripper,38.5,USD,Drippers,"Kalita Wave drippers feature a flat-bottomed brew bed for even extraction, and a filter design that reduces contact between the brewing space and the dripper itself. Used by top specialty cafes around the world and in professional coffee-making competitions, the Kalita Wave allows you to brew your favorite coffee more evenly, which directly contributes to fuller flavor and a more balanced extraction.",in stock,4901369041511,https://kurasu.kyoto/products/kalita-wave-stainless-steel-dripper,,,,2015-05-20T05:01:36.000Z,2025-10-05T02:57:35.000Z,2022-07-05T01:37:54.000Z,350 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_01_28834305-15d7-4ba2-8945-4598d539f8e3.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_00_8476277b-601f-4e0e-828c-613ecbb5b012.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_03_8b1cdf0e-c0f4-4d89-b1f1-0f63093856a4.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_04_20a0aa5d-03bc-4fb4-b1cd-f2fae1fba663.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_05_4362fd3e-0e05-4123-84b6-d2062c6fd8a3.jpg""]",5.0,,,,,,,,,
883656257,Kalita,Kurasu,Kalita Stainless Steel 155/185 Dripper,42.9,USD,Drippers,"Kalita Wave drippers feature a flat-bottomed brew bed for even extraction, and a filter design that reduces contact between the brewing space and the dripper itself. Used by top specialty cafes around the world and in professional coffee-making competitions, the Kalita Wave allows you to brew your favorite coffee more evenly, which directly contributes to fuller flavor and a more balanced extraction.",in stock,4901369051510,https://kurasu.kyoto/products/kalita-wave-stainless-steel-dripper,,,,2015-05-20T05:01:36.000Z,2025-10-05T02:57:35.000Z,2022-07-05T01:37:54.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_02_88a8aa3d-bc1d-4bd3-b809-7cac7dcc2aae.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_00_8476277b-601f-4e0e-828c-613ecbb5b012.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_03_8b1cdf0e-c0f4-4d89-b1f1-0f63093856a4.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_04_20a0aa5d-03bc-4fb4-b1cd-f2fae1fba663.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_05_4362fd3e-0e05-4123-84b6-d2062c6fd8a3.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Stainless-Steel-155-185-Dripper_01_28834305-15d7-4ba2-8945-4598d539f8e3.jpg""]",6.0,,,,,,,,,
146240864286,Kalita,Kurasu,Kalita Hasami Porcelain HA Tray,18.7,USD,Tableware,"Exquisite dripper tray hand made through this special collaboration with Hasami and Kalita. Ribs are designed to place any Hasami made Kalita Dripper in any size, and it surely makes your pour over life so clean and easy.",in stock,4901369440406,https://kurasu.kyoto/products/kalita-ha-tray,,,,2017-10-05T13:50:34.000Z,2025-10-05T02:57:35.000Z,2017-10-06T01:57:49.000Z,350 g,https://cdn.shopify.com/s/files/1/0801/9439/products/1_08c74a5b-36f7-4c71-b709-aebc6b2bda2e.png,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/2_6a3b7215-db8a-4c15-bd31-87ab13e150af.png"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita_Hasami_tray.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita_Hasami_with_tray.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita_102_with_tray.jpg""]",5.0,,,,,,,,,
505880444958,Kalita,Kurasu,Kalita Filter Stand,13.2,USD,Dripper Stands,"This filter stand has 3 rows in total and helps you organize paper filters which come in variety of shape and sizes. The design is simple and minimalistic, but it adds some warmth with a touch of Kalita's signature red tartan check pattern and the logo.",in stock,4901369440680,https://kurasu.kyoto/products/kalita-filter-stand,,,,2018-01-29T14:18:23.000Z,2025-10-05T02:57:35.000Z,2018-02-16T04:49:46.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Filter-Stand_01.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Filter-Stand_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Filter-Stand_02.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Filter-Stand_03.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Filter-Stand_04.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Filter-Stand_05.jpg""]",6.0,,,,,,,,,
1471785153,KONO,Kurasu,KONO Paper Filter 40 sheets White,2.31,USD,Filters,"White conical paper filters specifically designed for the KONO meimon dripper. Enjoy the full flavor similar to cloth filtered nel drip coffee with the convenience of paper filters. The manufacturer's prices are being revised effective January 23, 2025",in stock,4519155225030,https://kurasu.kyoto/products/kono-paper-filter-40-sheets-white-2-person-4-person,,,,2015-07-09T03:15:52.000Z,2025-10-05T02:57:36.000Z,2015-07-09T02:57:00.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_01_eab63911-dc9b-4081-b24f-fd87f7ca1e8c.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_00_f37d3163-2827-4f34-bcb2-b58667770b07.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_03_18b51623-cf7c-4781-8ab4-f1a3eef276c6.jpg""]",3.0,,,,,,,,,
1471634369,KONO,Kurasu,KONO Meimon Dripper Clear,8.58,USD,Drippers,"Designed by the second president of the Kono Coffee Syphon Company after years in development, the distinctive conical shape of the design ensures that water is spread evenly throughout the filter and drips through at a steady speed. The grooves in the lower half of the cone give a snugger fit for the filter, resulting in reduced sediment, improved airflow and ultimately a richer, fuller flavored coffee. With a little patience and practice you’ll quickly master the skills required to fill your kitchen with the rich, comforting aroma of filter-dripped coffee. The Kono brand is favored by households and professional barista’s throughout Japan. The resulting coffee is nothing short of perfection!",in stock,001-KON-KMDC-2ps,https://kurasu.kyoto/products/kono-meimon-2-person-dripper-clear-2-person-4-person,,,,2015-07-09T03:05:04.000Z,2025-10-05T02:57:36.000Z,2023-07-06T13:56:58.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Meimon-Dripper-Clear_01_f48ed6ec-e1da-458e-bcf5-7e7eebdb0a1e.jpg,,1.0,,,,,,,,,
1471785153,KONO,Kurasu,KONO Paper Filter 40 sheets White,3.19,USD,Filters,"White conical paper filters specifically designed for the KONO meimon dripper. Enjoy the full flavor similar to cloth filtered nel drip coffee with the convenience of paper filters. The manufacturer's prices are being revised effective January 23, 2025",in stock,4519155245038,https://kurasu.kyoto/products/kono-paper-filter-40-sheets-white-2-person-4-person,,,,2015-07-09T03:15:52.000Z,2025-10-05T02:57:36.000Z,2015-07-09T02:57:00.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_02_72d0f593-f937-4132-8dcf-a39bf0679e0c.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_00_f37d3163-2827-4f34-bcb2-b58667770b07.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_03_18b51623-cf7c-4781-8ab4-f1a3eef276c6.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/KONO-Paper-Filter-40-sheets-White_01_eab63911-dc9b-4081-b24f-fd87f7ca1e8c.jpg""]",4.0,,,,,,,,,
505894600734,Kalita,Kurasu,Kalita Dripper Stand,18.7,USD,Dripper Stands,"This elegant, steel-made dripper stand composed of minimalistic lines fits any coffee scenes complimenting your favorite coffee gears. It also allows you to adjust the height in 2 levels that allows it to fit with a multitude of product combinations.",in stock,4901369440727,https://kurasu.kyoto/products/kalita-dripper-stand,,,,2018-01-29T14:47:41.000Z,2025-10-05T02:57:36.000Z,2018-02-15T07:55:14.000Z,600 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Dripper-Stand_04.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Dripper-Stand_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Dripper-Stand_01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Dripper-Stand_03.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Dripper-Stand_02.jpg""]",5.0,,,,,,,,,
518944948254,Yasukiyo,Kurasu,Yasukiyo Wooden Dripper,46.2,USD,Drippers,"The Yasukiyo Wooden Dripper is beautifully handcrafted using the Yamanaka-shikki lacquerware method, resulting in a product of both intricate design and lasting quality.",in stock,4521574005919,https://kurasu.kyoto/products/yasukiyo-wooden-dripper,,,,2018-02-07T09:05:13.000Z,2025-10-05T02:57:36.000Z,2023-10-01T10:56:08.000Z,600 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_01.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_07_d893967a-3535-4599-9da4-b746a65979cd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_00_748175ef-a09b-4958-9a97-a85ab0fa059e.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_04_d65f1dbb-a2ba-458e-9abd-4495e3e3af4b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_05_e90c5ce4-6362-4019-bde2-77cd616e865b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_08_521dcbff-4fb7-431d-b34c-b0337b2f05bc.jpg""]",6.0,,,,,,,,,
518944948254,Yasukiyo,Kurasu,Yasukiyo Wooden Dripper,46.2,USD,Drippers,"The Yasukiyo Wooden Dripper is beautifully handcrafted using the Yamanaka-shikki lacquerware method, resulting in a product of both intricate design and lasting quality.",in stock,4521574006657,https://kurasu.kyoto/products/yasukiyo-wooden-dripper,,,,2018-02-07T09:05:13.000Z,2025-10-05T02:57:36.000Z,2023-10-01T10:56:08.000Z,600 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_02_402c7762-d6e2-4509-b2fe-601fb72cc282.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_07_d893967a-3535-4599-9da4-b746a65979cd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_00_748175ef-a09b-4958-9a97-a85ab0fa059e.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_04_d65f1dbb-a2ba-458e-9abd-4495e3e3af4b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_05_e90c5ce4-6362-4019-bde2-77cd616e865b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_08_521dcbff-4fb7-431d-b34c-b0337b2f05bc.jpg""]",6.0,,,,,,,,,
518944948254,Yasukiyo,Kurasu,Yasukiyo Wooden Dripper,46.2,USD,Drippers,"The Yasukiyo Wooden Dripper is beautifully handcrafted using the Yamanaka-shikki lacquerware method, resulting in a product of both intricate design and lasting quality.",in stock,4521574005902,https://kurasu.kyoto/products/yasukiyo-wooden-dripper,,,,2018-02-07T09:05:13.000Z,2025-10-05T02:57:36.000Z,2023-10-01T10:56:08.000Z,600 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_08_521dcbff-4fb7-431d-b34c-b0337b2f05bc.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_07_d893967a-3535-4599-9da4-b746a65979cd.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_00_748175ef-a09b-4958-9a97-a85ab0fa059e.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_04_d65f1dbb-a2ba-458e-9abd-4495e3e3af4b.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Yasukiyo-Wooden-Dripper_05_e90c5ce4-6362-4019-bde2-77cd616e865b.jpg""]",5.0,,,,,,,,,
1309320183913,Kurasu,Kurasu,Kurasu Stainless Travel Tumbler,27.5,USD,Tumblers,"Stainless Travel Tumbler was designed by KINTO for people who lead a conscious and flexible lifestyle. Make your travel drink more enjoyable and personal with this Kurasu original logo model tumbler! High quality stainless steel maintains the rich flavor of drinks. Smooth electro-polished interior prevents odors and stains, making it easy to keep clean. A special structure catches ice cubes and drinks come out in perfect amount. The outer surface is treated with powder coat finish which makes it even more durable and free from scratches. Double stainless steel wall preserves the drink temperature for longer, ready for you to enjoy.",in stock,4963264501484,https://kurasu.kyoto/products/kurasu-stainless-travel-tumbler,,,,2018-06-22T04:58:06.000Z,2025-10-05T02:57:37.000Z,2018-06-22T06:31:20.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_02.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_04.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_05.jpg""]",5.0,,,,,,,,,
746676060265,Kalita,Kurasu,Kalita Wave Filter Bag,19.8,USD,Accessories,"A beautiful cloth bag with the iconic Kalita check pattern design on the inside. It holds ups to 50 sheets of Kalita Wave 155 or 185 paper filters, making sure they don't lose shape in a stylish way.",in stock,4901369711865,https://kurasu.kyoto/products/kalita-wave-filter-bag,,,,2018-04-17T11:41:22.000Z,2025-10-05T02:57:37.000Z,2018-04-17T11:32:28.000Z,200 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-Filter-Bag_10.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-Filter-Bag_00_5c276e69-9e36-418f-8b02-b12603d15509.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-Filter-Bag_02_ecc444a0-8681-4dd2-9a3a-9e255d1b71d3.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-Filter-Bag_03_ce3d4483-56bd-4d22-b17f-3f9e0351a1be.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-Filter-Bag_04_b4189bb6-a18b-490c-93d4-4f7a506aed07.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-Filter-Bag_05_c44f6c64-130e-4b98-af71-c1c66f273d4b.jpg""]",9.0,,,,,,,,,
1309320183913,Kurasu,Kurasu,Kurasu Stainless Travel Tumbler,27.5,USD,Tumblers,"Stainless Travel Tumbler was designed by KINTO for people who lead a conscious and flexible lifestyle. Make your travel drink more enjoyable and personal with this Kurasu original logo model tumbler! High quality stainless steel maintains the rich flavor of drinks. Smooth electro-polished interior prevents odors and stains, making it easy to keep clean. A special structure catches ice cubes and drinks come out in perfect amount. The outer surface is treated with powder coat finish which makes it even more durable and free from scratches. Double stainless steel wall preserves the drink temperature for longer, ready for you to enjoy.",in stock,4963264501521,https://kurasu.kyoto/products/kurasu-stainless-travel-tumbler,,,,2018-06-22T04:58:06.000Z,2025-10-05T02:57:37.000Z,2018-06-22T06:31:20.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_03.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_01.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_00.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_04.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kurasu-Stainless-Travel-Tumbler_05.jpg""]",5.0,,,,,,,,,
2106971265,Kalita,Kurasu,Kalita Wave  White Paper Filter 100 sheets,6.82,USD,Filters,"Using the finest quality paper, these unique shaped paper filters create an optimal and consistent brew. ※The manufacturer's prices are being revised effective September 2, 2024",in stock,4901369222132,https://kurasu.kyoto/products/kalita-wave-155-185-white-paper-filter-100-sheets,,,,2015-09-23T00:13:31.000Z,2025-10-05T02:57:36.000Z,2015-03-25T05:44:00.000Z,300 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_01_5fbdfaa0-f1bd-4073-aa5a-f859f9d45141.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_00_b90806b4-3f8c-4266-9181-a44286268839.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_03_754cbf71-eb46-41a9-bdad-146ae4f28d6a.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_04_be458b39-0725-48ca-a938-c52d8e966331.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_05.jpg""]",5.0,,,,,,,,,
2106971265,Kalita,Kurasu,Kalita Wave  White Paper Filter 100 sheets,7.26,USD,Filters,"Using the finest quality paper, these unique shaped paper filters create an optimal and consistent brew. ※The manufacturer's prices are being revised effective September 2, 2024",in stock,4901369222125,https://kurasu.kyoto/products/kalita-wave-155-185-white-paper-filter-100-sheets,,,,2015-09-23T00:13:31.000Z,2025-10-05T02:57:36.000Z,2015-03-25T05:44:00.000Z,400 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_02_8f5cee3a-b138-44d9-aafd-4ea0bc31830a.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_00_b90806b4-3f8c-4266-9181-a44286268839.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_03_754cbf71-eb46-41a9-bdad-146ae4f28d6a.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_04_be458b39-0725-48ca-a938-c52d8e966331.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_05.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Wave-White-Paper-Filter-100-sheets_01_5fbdfaa0-f1bd-4073-aa5a-f859f9d45141.jpg""]",6.0,,,,,,,,,
2397829922921,Kalita,Kurasu,Kalita Sagan (Sandstone) 155/185 Dripper,22.0,USD,Drippers,"This Sagan (Sandstone in Japanese) dripper blends warm-colored sandstone and Amakusa Touseki potter's stone to create this beautifully natural dripper. This collaboration resulted in the creation of a dripper that is both slim and sturdy, a perfect merging of light weight and lasting durability. Each is handcrafted by experienced artisans, and the level of craftsmanship is exhibited by its quality. Kalita's timeless, signature design ensures that Kalita's products always yield an extraordinary brew.",out of stock,4901369010371,https://kurasu.kyoto/products/kalita-sagan-wave-ceramic-dripper,,,,2019-02-08T09:57:48.000Z,2025-10-05T02:57:37.000Z,2022-07-05T02:42:56.000Z,350 g,https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Hasami-101-102-Dripper_01_97fd51ca-649b-4fe9-8e81-a012e0837500.jpg,"[""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Hasami-101-102-Dripper_00_f9702055-ed00-4b7a-b34e-830508fa6ace.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Hasami-101-102-Dripper_03_1e1b43e9-a7c4-426e-a25a-09a92ffed212.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Hasami-101-102-Dripper_04_708a3d45-4ee6-4fe8-944c-a1086ab9058d.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Hasami-101-102-Dripper_05_1066b886-6673-48ea-b616-8845cb058061.jpg"", ""https://cdn.shopify.com/s/files/1/0801/9439/products/Kalita-Hasami-101-102-Dripper_06.jpg""]",14.0,,,,,,,,,
