Product ID,Title,Vendor,Created At,Updated At,Variant ID,Variant Title,Variant Price,Image URL,Region,Variety,Elevation,Processing,Roast profile,Flavour notes,Acidity
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584480317,250 Gram Parcel / Cold brew (Coarse Grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,33914341589130,250 Gram Parcel / Other grind size (Please state in at Cart page),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584513085,500g (250g x 2 bags) Parcel / Whole beans,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584545853,500g (250g x 2 bags) Parcel / Pourover (Medium Grind),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584578621,500g (250g x 2 bags) Parcel / Cold brew (Coarse Grind),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,33914341785738,500g (250g x 2 bags) Parcel / Other grind size (Please state in at Cart page),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584611389,1000 Gram Parcel / Whole beans,79.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584644157,1000 Gram Parcel / Pourover (Medium Grind),79.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,12449584676925,1000 Gram Parcel / Cold brew (Coarse Grind),79.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,33914341818506,1000 Gram Parcel / Other grind size (Please state in at Cart page),79.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,33813695660170,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,33813696348298,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
1383383793725,🎄Holiday Blend🎄,Cowpresso Coffee Roasters Singapore,2018-08-01,2025-01-14,33813696938122,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",79.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/holidayblend.png?v=1734496375,,,"1,200 - 2,200",Natural & Washed,Medium-Dark Roast,,Low-medium
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743153916,250 Gram Parcel / Whole Beans,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743186684,250 Gram Parcel / Pourover (Medium),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743219452,250 Gram Parcel / Cold Brew (Coarse),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743252220,250 Gram Parcel / Drip Bags,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743284988,250 Gram Parcel / Other grind size (Please state grind size at checkout),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743317756,500 Gram Parcel / Whole Beans,81.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743350524,500 Gram Parcel / Pourover (Medium),81.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743383292,500 Gram Parcel / Cold Brew (Coarse),81.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743416060,500 Gram Parcel / Drip Bags,81.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743448828,500 Gram Parcel / Other grind size (Please state grind size at checkout),81.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743481596,1000 Gram Parcel / Whole Beans,144.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743514364,1000 Gram Parcel / Pourover (Medium),144.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743547132,1000 Gram Parcel / Cold Brew (Coarse),144.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743579900,1000 Gram Parcel / Drip Bags,144.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743612668,1000 Gram Parcel / Other grind size (Please state grind size at checkout),144.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104744202492,10 Drip Bags (Select drip bags as grind size) / Drip Bags,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743645436,20 Drip Bags (Select drip bags as grind size) / Drip Bags,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
8261031985404,Guatemala Geisha El Mirador (Roaster's Special),Cowpresso Coffee Roasters Singapore,2024-01-25,2025-01-14,45104743678204,40 Drip Bags (Select drip bags as grind size) / Drip Bags,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial_1024x1024_2x_b41b68e1-1498-443d-a00c-fa928aeb039c.webp?v=1708394186,"San Pedro Yepocapa, Acatenango, Guatemala",Geisha,"1,500",Fully Washed & Sun Dried Wet Mill,Light Filter,,Sauternes acidity
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995511446,250 Gram Parcel / Whole beans,25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995544214,250 Gram Parcel / Other grind size (Please state in at Cart page),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995576982,250 Gram Parcel / Pourover (Medium grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995609750,250 Gram Parcel / Cold brew (Coarse grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995642518,500 Gram Parcel / Whole beans,47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995675286,500 Gram Parcel / Other grind size (Please state in at Cart page),47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995708054,500 Gram Parcel / Pourover (Medium grind),47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995740822,500 Gram Parcel / Cold brew (Coarse grind),47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995773590,1000 Gram Parcel / Whole beans,73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995806358,1000 Gram Parcel / Other grind size (Please state in at Cart page),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995839126,1000 Gram Parcel / Pourover (Medium grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995871894,1000 Gram Parcel / Cold brew (Coarse grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538995904662,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538996068502,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
5558798155926,West Java,Cowpresso Special,2020-08-02,2025-01-14,35538996199574,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/JAVA.png?v=1686215076,"West Java, Garut, Papandayan","Old Trees Typica, Linie-S 795","1,200 - 1,700",Natural processed,Medium Roast,,Sweet and clear
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,14000578789437,250 Gram Parcel / Whole beans,22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,14004764999741,250 Gram Parcel / Pourover (Medium grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,14004765032509,250 Gram Parcel / Cold brew (Coarse grind),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,33914322321546,250 Gram Parcel / Other grind size (Please state in at Cart page),22.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,14004765065277,500 Gram Parcel / Whole beans,42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,14004765098045,500 Gram Parcel / Pourover (Medium grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
1836803096637,Yirgacheffe Misty Valley Ethiopian,Floral and Fruity,2019-03-03,2025-01-14,14004765130813,500 Gram Parcel / Cold brew (Coarse grind),42.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/MISTY.png?v=1686214873,"Yirgacheffe, Ethiopia",Ethiopian Heirlooms,"1,800 - 2,100",Fully washed,Medium Roast,Jasmine. Orange Blossom. Blueberry. Black Tea.,Crisp
